    -3.66255783     -2.32973121     -2.32973121      0.49911470       8862269254.52758026
    -4.02113350     -2.55781905     -2.55781905      0.66888225       8862269254.52758026
    -4.42182172     -2.81269444     -2.81269444      0.90868687       8862269254.52758026
    -4.87504173     -3.10098498     -3.10098498      1.25831943       8862269254.52758026
    -5.39616790     -3.43247024     -3.43247024      1.79021327       8862269254.52758026
    -6.00920422     -3.82241899     -3.82241899      2.64817380       8862269254.52758026
     0.27043903      0.27043903      2.78557775      0.06338910                1.41941742
     0.29759646      0.29759646      3.06530489      0.08313196                1.40122943
     0.32703280      0.32703280      3.36850534      0.10891540                1.32055068
     0.35900702      0.35900702      3.69784639      0.14275651                1.23777523
     0.39384095      0.39384095      4.05664308      0.18750216                1.26986036
     0.43194226      0.43194226      4.44909437      0.24727431                1.72519080
     0.47383838      0.47383838      4.88063308      0.32822397       8862269254.52758026
     0.52022861      0.52022861      5.35846205      0.43986519       8862269254.52758026
     0.57206710      0.57206710      5.89240917      0.59756366       8862269254.52758026
     0.63070182      0.63070182      6.49635883      0.82748633       8862269254.52758026
     0.69812180      0.69812180      7.19079854      1.17726626       8862269254.52758026
     0.77743253      0.77743253      8.00771544      1.74147166       8862269254.52758026
    -0.27043903      0.27043903      2.78557775      0.06338910                1.41941742
    -0.29759646      0.29759646      3.06530489      0.08313196                1.40122943
    -0.32703280      0.32703280      3.36850534      0.10891540                1.32055068
    -0.35900702      0.35900702      3.69784639      0.14275651                1.23777523
    -0.39384095      0.39384095      4.05664308      0.18750216                1.26986036
    -0.43194226      0.43194226      4.44909437      0.24727431                1.72519080
    -0.47383838      0.47383838      4.88063308      0.32822397       8862269254.52758026
    -0.52022861      0.52022861      5.35846205      0.43986519       8862269254.52758026
    -0.57206710      0.57206710      5.89240917      0.59756366       8862269254.52758026
    -0.63070182      0.63070182      6.49635883      0.82748633       8862269254.52758026
    -0.69812180      0.69812180      7.19079854      1.17726626       8862269254.52758026
    -0.77743253      0.77743253      8.00771544      1.74147166       8862269254.52758026
     0.27043903     -0.27043903      2.78557775      0.06338910                1.41941742
     0.29759646     -0.29759646      3.06530489      0.08313196                1.40122943
     0.32703280     -0.32703280      3.36850534      0.10891540                1.32055068
     0.35900702     -0.35900702      3.69784639      0.14275651                1.23777523
     0.39384095     -0.39384095      4.05664308      0.18750216                1.26986036
     0.43194226     -0.43194226      4.44909437      0.24727431                1.72519080
     0.47383838     -0.47383838      4.88063308      0.32822397       8862269254.52758026
     0.52022861     -0.52022861      5.35846205      0.43986519       8862269254.52758026
     0.57206710     -0.57206710      5.89240917      0.59756366       8862269254.52758026
     0.63070182     -0.63070182      6.49635883      0.82748633       8862269254.52758026
     0.69812180     -0.69812180      7.19079854      1.17726626       8862269254.52758026
     0.77743253     -0.77743253      8.00771544      1.74147166       8862269254.52758026
    -0.27043903     -0.27043903      2.78557775      0.06338910                1.41941742
    -0.29759646     -0.29759646      3.06530489      0.08313196                1.40122943
    -0.32703280     -0.32703280      3.36850534      0.10891540                1.32055068
    -0.35900702     -0.35900702      3.69784639      0.14275651                1.23777523
    -0.39384095     -0.39384095      4.05664308      0.18750216                1.26986036
    -0.43194226     -0.43194226      4.44909437      0.24727431                1.72519080
    -0.47383838     -0.47383838      4.88063308      0.32822397       8862269254.52758026
    -0.52022861     -0.52022861      5.35846205      0.43986519       8862269254.52758026
    -0.57206710     -0.57206710      5.89240917      0.59756366       8862269254.52758026
    -0.63070182     -0.63070182      6.49635883      0.82748633       8862269254.52758026
    -0.69812180     -0.69812180      7.19079854      1.17726626       8862269254.52758026
    -0.77743253     -0.77743253      8.00771544      1.74147166       8862269254.52758026
     0.27043903      0.27043903     -2.78557775      0.06338910                1.41941742
     0.29759646      0.29759646     -3.06530489      0.08313196                1.40122943
     0.32703280      0.32703280     -3.36850534      0.10891540                1.32055068
     0.35900702      0.35900702     -3.69784639      0.14275651                1.23777523
     0.39384095      0.39384095     -4.05664308      0.18750216                1.26986036
     0.43194226      0.43194226     -4.44909437      0.24727431                1.72519080
     0.47383838      0.47383838     -4.88063308      0.32822397       8862269254.52758026
     0.52022861      0.52022861     -5.35846205      0.43986519       8862269254.52758026
     0.57206710      0.57206710     -5.89240917      0.59756366       8862269254.52758026
     0.63070182      0.63070182     -6.49635883      0.82748633       8862269254.52758026
     0.69812180      0.69812180     -7.19079854      1.17726626       8862269254.52758026
     0.77743253      0.77743253     -8.00771544      1.74147166       8862269254.52758026
    -0.27043903      0.27043903     -2.78557775      0.06338910                1.41941742
    -0.29759646      0.29759646     -3.06530489      0.08313196                1.40122943
    -0.32703280      0.32703280     -3.36850534      0.10891540                1.32055068
    -0.35900702      0.35900702     -3.69784639      0.14275651                1.23777523
    -0.39384095      0.39384095     -4.05664308      0.18750216                1.26986036
    -0.43194226      0.43194226     -4.44909437      0.24727431                1.72519080
    -0.47383838      0.47383838     -4.88063308      0.32822397       8862269254.52758026
    -0.52022861      0.52022861     -5.35846205      0.43986519       8862269254.52758026
    -0.57206710      0.57206710     -5.89240917      0.59756366       8862269254.52758026
    -0.63070182      0.63070182     -6.49635883      0.82748633       8862269254.52758026
    -0.69812180      0.69812180     -7.19079854      1.17726626       8862269254.52758026
    -0.77743253      0.77743253     -8.00771544      1.74147166       8862269254.52758026
     0.27043903     -0.27043903     -2.78557775      0.06338910                1.41941742
     0.29759646     -0.29759646     -3.06530489      0.08313196                1.40122943
     0.32703280     -0.32703280     -3.36850534      0.10891540                1.32055068
     0.35900702     -0.35900702     -3.69784639      0.14275651                1.23777523
     0.39384095     -0.39384095     -4.05664308      0.18750216                1.26986036
     0.43194226     -0.43194226     -4.44909437      0.24727431                1.72519080
     0.47383838     -0.47383838     -4.88063308      0.32822397       8862269254.52758026
     0.52022861     -0.52022861     -5.35846205      0.43986519       8862269254.52758026
     0.57206710     -0.57206710     -5.89240917      0.59756366       8862269254.52758026
     0.63070182     -0.63070182     -6.49635883      0.82748633       8862269254.52758026
     0.69812180     -0.69812180     -7.19079854      1.17726626       8862269254.52758026
     0.77743253     -0.77743253     -8.00771544      1.74147166       8862269254.52758026
    -0.27043903     -0.27043903     -2.78557775      0.06338910                1.41941742
    -0.29759646     -0.29759646     -3.06530489      0.08313196                1.40122943
    -0.32703280     -0.32703280     -3.36850534      0.10891540                1.32055068
    -0.35900702     -0.35900702     -3.69784639      0.14275651                1.23777523
    -0.39384095     -0.39384095     -4.05664308      0.18750216                1.26986036
    -0.43194226     -0.43194226     -4.44909437      0.24727431                1.72519080
    -0.47383838     -0.47383838     -4.88063308      0.32822397       8862269254.52758026
    -0.52022861     -0.52022861     -5.35846205      0.43986519       8862269254.52758026
    -0.57206710     -0.57206710     -5.89240917      0.59756366       8862269254.52758026
    -0.63070182     -0.63070182     -6.49635883      0.82748633       8862269254.52758026
    -0.69812180     -0.69812180     -7.19079854      1.17726626       8862269254.52758026
    -0.77743253     -0.77743253     -8.00771544      1.74147166       8862269254.52758026
     0.27043903      2.78557775      0.27043903      0.06338910                1.41941742
     0.29759646      3.06530489      0.29759646      0.08313196                1.40122943
     0.32703280      3.36850534      0.32703280      0.10891540                1.32055068
     0.35900702      3.69784639      0.35900702      0.14275651                1.23777523
     0.39384095      4.05664308      0.39384095      0.18750216                1.26986036
     0.43194226      4.44909437      0.43194226      0.24727431                1.72519080
     0.47383838      4.88063308      0.47383838      0.32822397       8862269254.52758026
     0.52022861      5.35846205      0.52022861      0.43986519       8862269254.52758026
     0.57206710      5.89240917      0.57206710      0.59756366       8862269254.52758026
     0.63070182      6.49635883      0.63070182      0.82748633       8862269254.52758026
     0.69812180      7.19079854      0.69812180      1.17726626       8862269254.52758026
     0.77743253      8.00771544      0.77743253      1.74147166       8862269254.52758026
    -0.27043903      2.78557775      0.27043903      0.06338910                1.41941742
    -0.29759646      3.06530489      0.29759646      0.08313196                1.40122943
    -0.32703280      3.36850534      0.32703280      0.10891540                1.32055068
    -0.35900702      3.69784639      0.35900702      0.14275651                1.23777523
    -0.39384095      4.05664308      0.39384095      0.18750216                1.26986036
    -0.43194226      4.44909437      0.43194226      0.24727431                1.72519080
    -0.47383838      4.88063308      0.47383838      0.32822397       8862269254.52758026
    -0.52022861      5.35846205      0.52022861      0.43986519       8862269254.52758026
    -0.57206710      5.89240917      0.57206710      0.59756366       8862269254.52758026
    -0.63070182      6.49635883      0.63070182      0.82748633       8862269254.52758026
    -0.69812180      7.19079854      0.69812180      1.17726626       8862269254.52758026
    -0.77743253      8.00771544      0.77743253      1.74147166       8862269254.52758026
     0.27043903     -2.78557775      0.27043903      0.06338910                1.41941742
     0.29759646     -3.06530489      0.29759646      0.08313196                1.40122943
     0.32703280     -3.36850534      0.32703280      0.10891540                1.32055068
     0.35900702     -3.69784639      0.35900702      0.14275651                1.23777523
     0.39384095     -4.05664308      0.39384095      0.18750216                1.26986036
     0.43194226     -4.44909437      0.43194226      0.24727431                1.72519080
     0.47383838     -4.88063308      0.47383838      0.32822397       8862269254.52758026
     0.52022861     -5.35846205      0.52022861      0.43986519       8862269254.52758026
     0.57206710     -5.89240917      0.57206710      0.59756366       8862269254.52758026
     0.63070182     -6.49635883      0.63070182      0.82748633       8862269254.52758026
     0.69812180     -7.19079854      0.69812180      1.17726626       8862269254.52758026
     0.77743253     -8.00771544      0.77743253      1.74147166       8862269254.52758026
    -0.27043903     -2.78557775      0.27043903      0.06338910                1.41941742
    -0.29759646     -3.06530489      0.29759646      0.08313196                1.40122943
    -0.32703280     -3.36850534      0.32703280      0.10891540                1.32055068
    -0.35900702     -3.69784639      0.35900702      0.14275651                1.23777523
    -0.39384095     -4.05664308      0.39384095      0.18750216                1.26986036
    -0.43194226     -4.44909437      0.43194226      0.24727431                1.72519080
    -0.47383838     -4.88063308      0.47383838      0.32822397       8862269254.52758026
    -0.52022861     -5.35846205      0.52022861      0.43986519       8862269254.52758026
    -0.57206710     -5.89240917      0.57206710      0.59756366       8862269254.52758026
    -0.63070182     -6.49635883      0.63070182      0.82748633       8862269254.52758026
    -0.69812180     -7.19079854      0.69812180      1.17726626       8862269254.52758026
    -0.77743253     -8.00771544      0.77743253      1.74147166       8862269254.52758026
     0.27043903      2.78557775     -0.27043903      0.06338910                1.41941742
     0.29759646      3.06530489     -0.29759646      0.08313196                1.40122943
     0.32703280      3.36850534     -0.32703280      0.10891540                1.32055068
     0.35900702      3.69784639     -0.35900702      0.14275651                1.23777523
     0.39384095      4.05664308     -0.39384095      0.18750216                1.26986036
     0.43194226      4.44909437     -0.43194226      0.24727431                1.72519080
     0.47383838      4.88063308     -0.47383838      0.32822397       8862269254.52758026
     0.52022861      5.35846205     -0.52022861      0.43986519       8862269254.52758026
     0.57206710      5.89240917     -0.57206710      0.59756366       8862269254.52758026
     0.63070182      6.49635883     -0.63070182      0.82748633       8862269254.52758026
     0.69812180      7.19079854     -0.69812180      1.17726626       8862269254.52758026
     0.77743253      8.00771544     -0.77743253      1.74147166       8862269254.52758026
    -0.27043903      2.78557775     -0.27043903      0.06338910                1.41941742
    -0.29759646      3.06530489     -0.29759646      0.08313196                1.40122943
    -0.32703280      3.36850534     -0.32703280      0.10891540                1.32055068
    -0.35900702      3.69784639     -0.35900702      0.14275651                1.23777523
    -0.39384095      4.05664308     -0.39384095      0.18750216                1.26986036
    -0.43194226      4.44909437     -0.43194226      0.24727431                1.72519080
    -0.47383838      4.88063308     -0.47383838      0.32822397       8862269254.52758026
    -0.52022861      5.35846205     -0.52022861      0.43986519       8862269254.52758026
    -0.57206710      5.89240917     -0.57206710      0.59756366       8862269254.52758026
    -0.63070182      6.49635883     -0.63070182      0.82748633       8862269254.52758026
    -0.69812180      7.19079854     -0.69812180      1.17726626       8862269254.52758026
    -0.77743253      8.00771544     -0.77743253      1.74147166       8862269254.52758026
     0.27043903     -2.78557775     -0.27043903      0.06338910                1.41941742
     0.29759646     -3.06530489     -0.29759646      0.08313196                1.40122943
     0.32703280     -3.36850534     -0.32703280      0.10891540                1.32055068
     0.35900702     -3.69784639     -0.35900702      0.14275651                1.23777523
     0.39384095     -4.05664308     -0.39384095      0.18750216                1.26986036
     0.43194226     -4.44909437     -0.43194226      0.24727431                1.72519080
     0.47383838     -4.88063308     -0.47383838      0.32822397       8862269254.52758026
     0.52022861     -5.35846205     -0.52022861      0.43986519       8862269254.52758026
     0.57206710     -5.89240917     -0.57206710      0.59756366       8862269254.52758026
     0.63070182     -6.49635883     -0.63070182      0.82748633       8862269254.52758026
     0.69812180     -7.19079854     -0.69812180      1.17726626       8862269254.52758026
     0.77743253     -8.00771544     -0.77743253      1.74147166       8862269254.52758026
    -0.27043903     -2.78557775     -0.27043903      0.06338910                1.41941742
    -0.29759646     -3.06530489     -0.29759646      0.08313196                1.40122943
    -0.32703280     -3.36850534     -0.32703280      0.10891540                1.32055068
    -0.35900702     -3.69784639     -0.35900702      0.14275651                1.23777523
    -0.39384095     -4.05664308     -0.39384095      0.18750216                1.26986036
    -0.43194226     -4.44909437     -0.43194226      0.24727431                1.72519080
    -0.47383838     -4.88063308     -0.47383838      0.32822397       8862269254.52758026
    -0.52022861     -5.35846205     -0.52022861      0.43986519       8862269254.52758026
    -0.57206710     -5.89240917     -0.57206710      0.59756366       8862269254.52758026
    -0.63070182     -6.49635883     -0.63070182      0.82748633       8862269254.52758026
    -0.69812180     -7.19079854     -0.69812180      1.17726626       8862269254.52758026
    -0.77743253     -8.00771544     -0.77743253      1.74147166       8862269254.52758026
     2.78557775      0.27043903      0.27043903      0.06338910                1.41941742
     3.06530489      0.29759646      0.29759646      0.08313196                1.40122943
     3.36850534      0.32703280      0.32703280      0.10891540                1.32055068
     3.69784639      0.35900702      0.35900702      0.14275651                1.23777523
     4.05664308      0.39384095      0.39384095      0.18750216                1.26986036
     4.44909437      0.43194226      0.43194226      0.24727431                1.72519080
     4.88063308      0.47383838      0.47383838      0.32822397       8862269254.52758026
     5.35846205      0.52022861      0.52022861      0.43986519       8862269254.52758026
     5.89240917      0.57206710      0.57206710      0.59756366       8862269254.52758026
     6.49635883      0.63070182      0.63070182      0.82748633       8862269254.52758026
     7.19079854      0.69812180      0.69812180      1.17726626       8862269254.52758026
     8.00771544      0.77743253      0.77743253      1.74147166       8862269254.52758026
    -2.78557775      0.27043903      0.27043903      0.06338910                1.41941742
    -3.06530489      0.29759646      0.29759646      0.08313196                1.40122943
    -3.36850534      0.32703280      0.32703280      0.10891540                1.32055068
    -3.69784639      0.35900702      0.35900702      0.14275651                1.23777523
    -4.05664308      0.39384095      0.39384095      0.18750216                1.26986036
    -4.44909437      0.43194226      0.43194226      0.24727431                1.72519080
    -4.88063308      0.47383838      0.47383838      0.32822397       8862269254.52758026
    -5.35846205      0.52022861      0.52022861      0.43986519       8862269254.52758026
    -5.89240917      0.57206710      0.57206710      0.59756366       8862269254.52758026
    -6.49635883      0.63070182      0.63070182      0.82748633       8862269254.52758026
    -7.19079854      0.69812180      0.69812180      1.17726626       8862269254.52758026
    -8.00771544      0.77743253      0.77743253      1.74147166       8862269254.52758026
     2.78557775     -0.27043903      0.27043903      0.06338910                1.41941742
     3.06530489     -0.29759646      0.29759646      0.08313196                1.40122943
     3.36850534     -0.32703280      0.32703280      0.10891540                1.32055068
     3.69784639     -0.35900702      0.35900702      0.14275651                1.23777523
     4.05664308     -0.39384095      0.39384095      0.18750216                1.26986036
     4.44909437     -0.43194226      0.43194226      0.24727431                1.72519080
     4.88063308     -0.47383838      0.47383838      0.32822397       8862269254.52758026
     5.35846205     -0.52022861      0.52022861      0.43986519       8862269254.52758026
     5.89240917     -0.57206710      0.57206710      0.59756366       8862269254.52758026
     6.49635883     -0.63070182      0.63070182      0.82748633       8862269254.52758026
     7.19079854     -0.69812180      0.69812180      1.17726626       8862269254.52758026
     8.00771544     -0.77743253      0.77743253      1.74147166       8862269254.52758026
    -2.78557775     -0.27043903      0.27043903      0.06338910                1.41941742
    -3.06530489     -0.29759646      0.29759646      0.08313196                1.40122943
    -3.36850534     -0.32703280      0.32703280      0.10891540                1.32055068
    -3.69784639     -0.35900702      0.35900702      0.14275651                1.23777523
    -4.05664308     -0.39384095      0.39384095      0.18750216                1.26986036
    -4.44909437     -0.43194226      0.43194226      0.24727431                1.72519080
    -4.88063308     -0.47383838      0.47383838      0.32822397       8862269254.52758026
    -5.35846205     -0.52022861      0.52022861      0.43986519       8862269254.52758026
    -5.89240917     -0.57206710      0.57206710      0.59756366       8862269254.52758026
    -6.49635883     -0.63070182      0.63070182      0.82748633       8862269254.52758026
    -7.19079854     -0.69812180      0.69812180      1.17726626       8862269254.52758026
    -8.00771544     -0.77743253      0.77743253      1.74147166       8862269254.52758026
     2.78557775      0.27043903     -0.27043903      0.06338910                1.41941742
     3.06530489      0.29759646     -0.29759646      0.08313196                1.40122943
     3.36850534      0.32703280     -0.32703280      0.10891540                1.32055068
     3.69784639      0.35900702     -0.35900702      0.14275651                1.23777523
     4.05664308      0.39384095     -0.39384095      0.18750216                1.26986036
     4.44909437      0.43194226     -0.43194226      0.24727431                1.72519080
     4.88063308      0.47383838     -0.47383838      0.32822397       8862269254.52758026
     5.35846205      0.52022861     -0.52022861      0.43986519       8862269254.52758026
     5.89240917      0.57206710     -0.57206710      0.59756366       8862269254.52758026
     6.49635883      0.63070182     -0.63070182      0.82748633       8862269254.52758026
     7.19079854      0.69812180     -0.69812180      1.17726626       8862269254.52758026
     8.00771544      0.77743253     -0.77743253      1.74147166       8862269254.52758026
    -2.78557775      0.27043903     -0.27043903      0.06338910                1.41941742
    -3.06530489      0.29759646     -0.29759646      0.08313196                1.40122943
    -3.36850534      0.32703280     -0.32703280      0.10891540                1.32055068
    -3.69784639      0.35900702     -0.35900702      0.14275651                1.23777523
    -4.05664308      0.39384095     -0.39384095      0.18750216                1.26986036
    -4.44909437      0.43194226     -0.43194226      0.24727431                1.72519080
    -4.88063308      0.47383838     -0.47383838      0.32822397       8862269254.52758026
    -5.35846205      0.52022861     -0.52022861      0.43986519       8862269254.52758026
    -5.89240917      0.57206710     -0.57206710      0.59756366       8862269254.52758026
    -6.49635883      0.63070182     -0.63070182      0.82748633       8862269254.52758026
    -7.19079854      0.69812180     -0.69812180      1.17726626       8862269254.52758026
    -8.00771544      0.77743253     -0.77743253      1.74147166       8862269254.52758026
     2.78557775     -0.27043903     -0.27043903      0.06338910                1.41941742
     3.06530489     -0.29759646     -0.29759646      0.08313196                1.40122943
     3.36850534     -0.32703280     -0.32703280      0.10891540                1.32055068
     3.69784639     -0.35900702     -0.35900702      0.14275651                1.23777523
     4.05664308     -0.39384095     -0.39384095      0.18750216                1.26986036
     4.44909437     -0.43194226     -0.43194226      0.24727431                1.72519080
     4.88063308     -0.47383838     -0.47383838      0.32822397       8862269254.52758026
     5.35846205     -0.52022861     -0.52022861      0.43986519       8862269254.52758026
     5.89240917     -0.57206710     -0.57206710      0.59756366       8862269254.52758026
     6.49635883     -0.63070182     -0.63070182      0.82748633       8862269254.52758026
     7.19079854     -0.69812180     -0.69812180      1.17726626       8862269254.52758026
     8.00771544     -0.77743253     -0.77743253      1.74147166       8862269254.52758026
    -2.78557775     -0.27043903     -0.27043903      0.06338910                1.41941742
    -3.06530489     -0.29759646     -0.29759646      0.08313196                1.40122943
    -3.36850534     -0.32703280     -0.32703280      0.10891540                1.32055068
    -3.69784639     -0.35900702     -0.35900702      0.14275651                1.23777523
    -4.05664308     -0.39384095     -0.39384095      0.18750216                1.26986036
    -4.44909437     -0.43194226     -0.43194226      0.24727431                1.72519080
    -4.88063308     -0.47383838     -0.47383838      0.32822397       8862269254.52758026
    -5.35846205     -0.52022861     -0.52022861      0.43986519       8862269254.52758026
    -5.89240917     -0.57206710     -0.57206710      0.59756366       8862269254.52758026
    -6.49635883     -0.63070182     -0.63070182      0.82748633       8862269254.52758026
    -7.19079854     -0.69812180     -0.69812180      1.17726626       8862269254.52758026
    -8.00771544     -0.77743253     -0.77743253      1.74147166       8862269254.52758026
     0.62410006      0.62410006      2.66959101      0.08378624                1.41941742
     0.68677206      0.68677206      2.93767078      0.10988190                1.40122943
     0.75470318      0.75470318      3.22824648      0.14396185                1.32055068
     0.82849102      0.82849102      3.54387433      0.18869225                1.23777523
     0.90887831      0.90887831      3.88773134      0.24783600                1.26986036
     0.99680580      0.99680580      4.26384162      0.32684145                1.72519080
     1.09349071      1.09349071      4.67741178      0.43383883       8862269254.52758026
     1.20054681      1.20054681      5.13534477      0.58140362       8862269254.52758026
     1.32017601      1.32017601      5.64705923      0.78984579       8862269254.52758026
     1.45548906      1.45548906      6.22586145      1.09375225       8862269254.52758026
     1.61107612      1.61107612      6.89138587      1.55608325       8862269254.52758026
     1.79410382      1.79410382      7.67428773      2.30183687       8862269254.52758026
    -0.62410006      0.62410006      2.66959101      0.08378624                1.41941742
    -0.68677206      0.68677206      2.93767078      0.10988190                1.40122943
    -0.75470318      0.75470318      3.22824648      0.14396185                1.32055068
    -0.82849102      0.82849102      3.54387433      0.18869225                1.23777523
    -0.90887831      0.90887831      3.88773134      0.24783600                1.26986036
    -0.99680580      0.99680580      4.26384162      0.32684145                1.72519080
    -1.09349071      1.09349071      4.67741178      0.43383883       8862269254.52758026
    -1.20054681      1.20054681      5.13534477      0.58140362       8862269254.52758026
    -1.32017601      1.32017601      5.64705923      0.78984579       8862269254.52758026
    -1.45548906      1.45548906      6.22586145      1.09375225       8862269254.52758026
    -1.61107612      1.61107612      6.89138587      1.55608325       8862269254.52758026
    -1.79410382      1.79410382      7.67428773      2.30183687       8862269254.52758026
     0.62410006     -0.62410006      2.66959101      0.08378624                1.41941742
     0.68677206     -0.68677206      2.93767078      0.10988190                1.40122943
     0.75470318     -0.75470318      3.22824648      0.14396185                1.32055068
     0.82849102     -0.82849102      3.54387433      0.18869225                1.23777523
     0.90887831     -0.90887831      3.88773134      0.24783600                1.26986036
     0.99680580     -0.99680580      4.26384162      0.32684145                1.72519080
     1.09349071     -1.09349071      4.67741178      0.43383883       8862269254.52758026
     1.20054681     -1.20054681      5.13534477      0.58140362       8862269254.52758026
     1.32017601     -1.32017601      5.64705923      0.78984579       8862269254.52758026
     1.45548906     -1.45548906      6.22586145      1.09375225       8862269254.52758026
     1.61107612     -1.61107612      6.89138587      1.55608325       8862269254.52758026
     1.79410382     -1.79410382      7.67428773      2.30183687       8862269254.52758026
    -0.62410006     -0.62410006      2.66959101      0.08378624                1.41941742
    -0.68677206     -0.68677206      2.93767078      0.10988190                1.40122943
    -0.75470318     -0.75470318      3.22824648      0.14396185                1.32055068
    -0.82849102     -0.82849102      3.54387433      0.18869225                1.23777523
    -0.90887831     -0.90887831      3.88773134      0.24783600                1.26986036
    -0.99680580     -0.99680580      4.26384162      0.32684145                1.72519080
    -1.09349071     -1.09349071      4.67741178      0.43383883       8862269254.52758026
    -1.20054681     -1.20054681      5.13534477      0.58140362       8862269254.52758026
    -1.32017601     -1.32017601      5.64705923      0.78984579       8862269254.52758026
    -1.45548906     -1.45548906      6.22586145      1.09375225       8862269254.52758026
    -1.61107612     -1.61107612      6.89138587      1.55608325       8862269254.52758026
    -1.79410382     -1.79410382      7.67428773      2.30183687       8862269254.52758026
     0.62410006      0.62410006     -2.66959101      0.08378624                1.41941742
     0.68677206      0.68677206     -2.93767078      0.10988190                1.40122943
     0.75470318      0.75470318     -3.22824648      0.14396185                1.32055068
     0.82849102      0.82849102     -3.54387433      0.18869225                1.23777523
     0.90887831      0.90887831     -3.88773134      0.24783600                1.26986036
     0.99680580      0.99680580     -4.26384162      0.32684145                1.72519080
     1.09349071      1.09349071     -4.67741178      0.43383883       8862269254.52758026
     1.20054681      1.20054681     -5.13534477      0.58140362       8862269254.52758026
     1.32017601      1.32017601     -5.64705923      0.78984579       8862269254.52758026
     1.45548906      1.45548906     -6.22586145      1.09375225       8862269254.52758026
     1.61107612      1.61107612     -6.89138587      1.55608325       8862269254.52758026
     1.79410382      1.79410382     -7.67428773      2.30183687       8862269254.52758026
    -0.62410006      0.62410006     -2.66959101      0.08378624                1.41941742
    -0.68677206      0.68677206     -2.93767078      0.10988190                1.40122943
    -0.75470318      0.75470318     -3.22824648      0.14396185                1.32055068
    -0.82849102      0.82849102     -3.54387433      0.18869225                1.23777523
    -0.90887831      0.90887831     -3.88773134      0.24783600                1.26986036
    -0.99680580      0.99680580     -4.26384162      0.32684145                1.72519080
    -1.09349071      1.09349071     -4.67741178      0.43383883       8862269254.52758026
    -1.20054681      1.20054681     -5.13534477      0.58140362       8862269254.52758026
    -1.32017601      1.32017601     -5.64705923      0.78984579       8862269254.52758026
    -1.45548906      1.45548906     -6.22586145      1.09375225       8862269254.52758026
    -1.61107612      1.61107612     -6.89138587      1.55608325       8862269254.52758026
    -1.79410382      1.79410382     -7.67428773      2.30183687       8862269254.52758026
     0.62410006     -0.62410006     -2.66959101      0.08378624                1.41941742
     0.68677206     -0.68677206     -2.93767078      0.10988190                1.40122943
     0.75470318     -0.75470318     -3.22824648      0.14396185                1.32055068
     0.82849102     -0.82849102     -3.54387433      0.18869225                1.23777523
     0.90887831     -0.90887831     -3.88773134      0.24783600                1.26986036
     0.99680580     -0.99680580     -4.26384162      0.32684145                1.72519080
     1.09349071     -1.09349071     -4.67741178      0.43383883       8862269254.52758026
     1.20054681     -1.20054681     -5.13534477      0.58140362       8862269254.52758026
     1.32017601     -1.32017601     -5.64705923      0.78984579       8862269254.52758026
     1.45548906     -1.45548906     -6.22586145      1.09375225       8862269254.52758026
     1.61107612     -1.61107612     -6.89138587      1.55608325       8862269254.52758026
     1.79410382     -1.79410382     -7.67428773      2.30183687       8862269254.52758026
    -0.62410006     -0.62410006     -2.66959101      0.08378624                1.41941742
    -0.68677206     -0.68677206     -2.93767078      0.10988190                1.40122943
    -0.75470318     -0.75470318     -3.22824648      0.14396185                1.32055068
    -0.82849102     -0.82849102     -3.54387433      0.18869225                1.23777523
    -0.90887831     -0.90887831     -3.88773134      0.24783600                1.26986036
    -0.99680580     -0.99680580     -4.26384162      0.32684145                1.72519080
    -1.09349071     -1.09349071     -4.67741178      0.43383883       8862269254.52758026
    -1.20054681     -1.20054681     -5.13534477      0.58140362       8862269254.52758026
    -1.32017601     -1.32017601     -5.64705923      0.78984579       8862269254.52758026
    -1.45548906     -1.45548906     -6.22586145      1.09375225       8862269254.52758026
    -1.61107612     -1.61107612     -6.89138587      1.55608325       8862269254.52758026
    -1.79410382     -1.79410382     -7.67428773      2.30183687       8862269254.52758026
     0.62410006      2.66959101      0.62410006      0.08378624                1.41941742
     0.68677206      2.93767078      0.68677206      0.10988190                1.40122943
     0.75470318      3.22824648      0.75470318      0.14396185                1.32055068
     0.82849102      3.54387433      0.82849102      0.18869225                1.23777523
     0.90887831      3.88773134      0.90887831      0.24783600                1.26986036
     0.99680580      4.26384162      0.99680580      0.32684145                1.72519080
     1.09349071      4.67741178      1.09349071      0.43383883       8862269254.52758026
     1.20054681      5.13534477      1.20054681      0.58140362       8862269254.52758026
     1.32017601      5.64705923      1.32017601      0.78984579       8862269254.52758026
     1.45548906      6.22586145      1.45548906      1.09375225       8862269254.52758026
     1.61107612      6.89138587      1.61107612      1.55608325       8862269254.52758026
     1.79410382      7.67428773      1.79410382      2.30183687       8862269254.52758026
    -0.62410006      2.66959101      0.62410006      0.08378624                1.41941742
    -0.68677206      2.93767078      0.68677206      0.10988190                1.40122943
    -0.75470318      3.22824648      0.75470318      0.14396185                1.32055068
    -0.82849102      3.54387433      0.82849102      0.18869225                1.23777523
    -0.90887831      3.88773134      0.90887831      0.24783600                1.26986036
    -0.99680580      4.26384162      0.99680580      0.32684145                1.72519080
    -1.09349071      4.67741178      1.09349071      0.43383883       8862269254.52758026
    -1.20054681      5.13534477      1.20054681      0.58140362       8862269254.52758026
    -1.32017601      5.64705923      1.32017601      0.78984579       8862269254.52758026
    -1.45548906      6.22586145      1.45548906      1.09375225       8862269254.52758026
